Length,Width,Area,Perimeter,Roughness,TextureVariance,Compactness,Symmetry,Curvature,Elongation,SurfaceDefectDensity,EdgeSharpness,fault
-1.0784933513143131,1.8284786232773467,0.5132258020602021,-1.8076981701897656,-0.7199172333419361,-3.772167004028217,0.49313407065563664,-2.512827404712264,-1.5896630893103803,0.6828911076730088,0.6493335612691946,-6.052432853166559,0
-0.8282078887299548,-0.0514854949490231,0.14449931532356142,0.9731088173425062,0.3155690569615922,1.3686249574042118,-0.18312986127934006,-3.7137548630671144,-2.3702277737649418,1.4017534423040345,2.5005984198283677,1.0119910527764442,0
-0.2785465160449391,1.8178068855445426,0.5951417345421701,1.319527692953289,0.050797698473412645,-1.2858704216967907,0.995942022743847,-0.17600411921360104,-1.5691513202407026,0.21609184611595547,0.8929291469461774,-2.8364858210124213,1
2.216395292200988,2.323006465055654,1.993381728760749,1.3784937815412563,0.1277746369753977,0.5468441635914687,-0.8827301165213008,-0.15011540810646595,-3.7478325650161586,0.38033759144676577,1.9905195621294105,-3.6455389480555462,0
-3.303183057619111,4.22483078568715,-0.7771002624946353,4.008649388826202,3.2029713019984083,1.083860094446605,-1.6108984195665206,3.3548665778426807,-0.997127686089482,1.0499111640103982,-1.3804565003633074,0.9493050243328314,0
-2.6358282815763214,4.9516411523703185,-0.7104414363663295,6.339530936192883,1.0373936319099653,3.7878000928624984,-0.4870762148588538,-0.2853792585001452,-1.3198189513312668,-2.2291258960576865,1.859641517120822,2.4949798872882294,0
-3.475046981860367,0.3467447701561618,-4.369821757119617,3.544873118991625,-1.2602162378646935,-1.2838087297541394,0.12242192471724474,-0.28659640484723137,-0.7866025975023709,1.084073977250119,1.7918728580278778,2.286687629250178,0
-2.4556351581598586,2.707501067029769,-1.5000609429433291,-3.7831529690227383,-2.328905124728143,-2.767915968432818,-0.7669651171501998,-1.1583662897320526,-1.1879527955548714,-0.04533165858844122,-0.1112411266817308,-6.502810561158102,1
-0.1361254335009343,0.7753309481697898,-1.0327429970615674,-0.6975878849260216,-0.0458896148248813,-1.7877576906824906,0.31992238124314354,0.019257229317138247,-2.2357340565950468,0.19335522365057548,0.35531248768812973,-2.332054039684449,0
-2.260995444120614,-2.006330186108342,-2.502039168090437,0.1492212346779831,-1.3423364530273005,-1.6788350378185357,-0.6760416041030876,-1.2036759588837842,-0.5572802088226211,0.45928709768736153,1.3610456324589744,0.9112961381670981,0
-2.8479638806006884,4.12071149867522,0.16279403448697938,4.016868362761624,3.008532168189675,2.6265774279190826,0.45093731570035744,2.177719031361575,-2.38044514939872,0.13943296362956603,-0.054681575463164434,0.782510683503864,0
-0.7844484112521518,-0.8118996512326933,-1.6238100968764444,-0.48582706113886354,0.2155984646361121,0.27914138179861414,0.8954379229934046,-2.153516580131084,-0.3775277274965453,1.5138896877040646,0.4556588202283094,2.29437230682314,0
0.04113218969396881,-0.36657704009824665,0.7285628891364093,-2.748024793027612,1.6943018681808986,-2.058827383652627,0.36537005443400206,2.6493240976480075,0.25803319655991164,0.6899937227307291,-2.770720129289516,-2.2222546584287035,0
-1.3615029721152982,-0.0785876173295168,-2.205230037823961,2.029869372551259,-0.7045090420838773,1.322974043491473,0.3298388340631332,-3.552409084522007,-2.528522802339853,0.28606856256835195,3.1437894065381498,2.5539931431898975,0
-3.0903933494804248,1.6954575722048069,0.7543231994953108,2.9291652620740374,-0.2760913552600943,-2.126094811092686,-1.949645194261875,1.3471230838899855,1.4675069083416599,-0.6570062796556859,-0.029943531674313628,-2.4532403438612547,1
1.7177933982691438,0.6502335632374283,0.7463057761414761,-0.3417689599640914,-3.7207164435005105,-0.5235607276974723,0.5134043681739555,-1.6106836319643283,-2.4521840984921024,0.5547049325040273,3.3025998758679687,-4.966433313224969,0
-1.7578134369955571,3.91977636686542,-3.262868868301276,5.6284128686081,0.662783163145362,2.2577091050762217,1.1975985586161837,1.8474277852087169,-0.8757054907169364,0.12880857912740826,0.6468881835181753,3.6855387754048063,0
-2.5820237444259058,2.4118781833946774,-0.16733921243764038,2.820208148087672,0.7752618024118777,2.4451787392671758,1.02209805474595,-0.575573885541331,-3.7882576586648593,0.23093160014119993,2.362904130673983,-0.18834486699176667,0
1.0080550874556107,1.1539587246359821,4.181252221485747,1.6451803187968608,2.927663803982708,-0.3034283315497671,0.135088323550674,1.4328387235672113,-2.1241190550168074,1.7376723829073266,-0.053556374166091825,-3.029240605678621,0
-2.6613590773493696,0.23109116210484926,-1.1125495833365528,1.0358837595674726,0.990921277163829,-1.6188945563613735,2.0213161425701083,0.5014718485926362,-0.8021997699616917,0.7399146447350233,-0.11733858374692582,-0.1745943476575092,0
-1.4902960761710973,-1.5525078819737002,-1.4943171024573545,-1.148533441337304,-1.4058861552414492,0.37080125049918755,-0.5210329285878214,-1.4480891550867703,-1.634572209061112,0.08021909899914209,1.6557316417077683,0.2534915569139904,0
-1.293874494204336,0.9628210750304346,-0.23436157496486387,1.2263884586716203,-0.4705936270186797,1.5473666602136869,-1.808472183408186,-1.8052871711991523,-1.771374123263457,0.44573282110395046,1.9916018076845434,0.11412314808153967,0
-4.365520854742541,0.6900825108346605,-0.8478529579333622,0.6132961336295519,2.015579667722305,-1.7600323156946898,0.07467660720882827,3.358933443845923,2.906629160030747,-0.6542960186720946,-3.2988011229536642,0.6871552019624225,1
-2.4255934551544476,-1.3003264716587228,-2.757666831465288,1.1100240119059954,1.643292670433778,-1.2473797041122774,0.6624988822977107,1.4599860333200505,-0.8795795682383005,1.4074129179649244,-0.6124403824071846,2.8562879687437643,1
0.799644340149572,-0.3944715899674087,-1.0513654410332798,-2.932597159456332,0.4240386368688627,-1.9065355419459147,0.4316661838579913,1.357438939317295,0.060435250053152645,0.49067710454473407,-1.9922178347196564,-1.1794582186003217,0
2.0045810331367155,0.02843793700317998,0.22934508604340476,0.1123562373106215,2.078471602175119,0.05097752031526759,-0.06347271172356451,3.9274374141185153,-1.4258217336138106,-0.8761786788055383,-1.5907610607585192,0.19792481546730745,0
2.848663346130526,0.7732506781762807,3.5907787127053985,0.5083241663751528,1.1168311427409585,1.2889231073015948,1.3729630139231772,1.2680023939030352,-0.7804559244963143,-0.1398967550174521,-0.06456634187088728,-1.8736079532548966,0
0.29450815911416217,-0.17434927665833988,-0.12701101595680053,-1.0007194224250984,0.7082026820782709,-1.8261032304046285,0.09091825085632099,1.1503788966995978,-2.0426610630824893,0.2015923264132038,-0.27725937646500787,-2.207227937419949,0
1.2605204209751162,1.5308577653236952,3.6204672327799696,2.7453219465683847,0.39571340577630665,0.07367826824681134,0.7795842461630362,1.2747123130442253,-4.361408671132639,0.9955557966352104,2.6395471035351976,-5.019831389139533,0
-4.363239292760436,1.2293345621161627,-1.8282172902140892,-3.429399219611331,0.22022968619891037,0.574800270693312,0.6561275961627581,-0.3035797997326577,0.8217292790237014,-0.9844353337741739,-1.9258018090099327,-0.3522947483740255,1
-0.3195897331783828,1.1506795153100375,-2.5192522529057637,0.1514731904196861,-0.18960333771416904,0.2772122917803803,1.5832041782833295,0.26326352733011116,1.771296518047269,0.5645671946772005,-1.2845179744341406,2.44364264712945,0
-0.03630975908900391,2.8618704961128145,0.8807685678456216,2.2634438793390625,-4.7241427367116255,-1.2106340643851135,0.21606875405378725,-3.728904873145601,-0.6488885853819228,1.1426506859624583,4.214955081908381,-5.598413217307657,1
2.3580810868831144,1.5806689354041175,2.059116943395349,-1.0180851994838243,-0.37573120476523414,0.4220800194149026,-1.39866190512287,1.6248647246121912,0.9012232492556267,1.406543147176675,-1.1262690798304535,-2.7108565788436034,0
-0.5566771496635616,0.85308499063434,-1.0668151821071745,0.05438538517063041,0.6901471978139657,-1.8160328185194872,0.2304188343636676,1.5905119486135129,-2.3809633556034138,-1.0307514947069825,-0.13589097518715954,-2.0238877321428212,1
1.6458894347105524,2.0716777844777963,4.223605278030192,0.6679825197678504,1.3794848452187503,0.06533204238342027,1.8653456664612467,0.0013588936845172483,-1.4267471159754124,0.0813095723570512,0.32362101407799637,-4.149673719168493,0
2.2463916657857785,1.1450490809090375,4.360064251195334,-1.2017596437245142,2.663764108337352,0.7681459725248905,0.4717610797705814,1.3279234956120676,2.6260564021117423,-0.5731473386216588,-3.069323177095219,-1.0997685738403864,0
0.749968300465057,0.2568115486612489,1.6794472815791983,-1.8922975655465855,-0.5470676226529596,-1.0988129030337237,1.293900793537247,0.8307385745544612,-1.1656185249963806,-1.7599308104071698,-0.028996052167130526,-4.302956966011658,0
-1.9032243354265561,2.435143213956327,-2.563717597987719,-3.3679622467296144,-2.645736214014203,-0.8014658370233707,-0.0076163340788860555,-0.10621395102506503,0.9110969555338284,1.1550596677188392,-1.0318570197195913,-3.097160715444146,1
-1.498918768240301,-0.9065513486849854,-0.372967406227135,0.4867851815030748,2.0070987610129074,2.8214285011090885,0.42989503470490786,1.4374826281336934,1.0168191906596111,1.6977891907356892,-1.359256135933328,4.538412964904994,1
-1.6071746010502754,1.5029990484169815,-0.773606654882332,2.0503957644713497,2.7792443022253868,-0.42214705114708484,-0.8153958068949927,-1.2174509017125836,0.9977939728889138,-1.1139051688894404,-1.1901980318958736,2.8839168658541876,0
0.3299570820697778,1.6319269863579398,-0.012535344278757465,-1.2017960390559115,2.986386239579595,-2.092951386844258,-0.27599635731722516,0.9122142768520988,-0.6968377363791183,-0.6782783958059331,-2.4666601413927305,-1.2412015127293183,0
-1.4460133606900791,-0.692118316382307,-1.0454014180157718,0.63977193663746,-0.2677200375182407,1.366453222120769,1.0761601959123104,-2.1700563196511133,-2.600892364385333,-0.9478506246625915,2.334268828149993,1.3059922078072683,0
-1.96057297172647,4.979638449405913,-3.15396953042983,5.493135192996016,1.5012930716273627,2.3347365693479194,1.2272447425947532,1.0445376445694161,-0.7736387351011542,1.5330168719778,0.15912188881747058,3.753480910832457,0
-1.1169961958341623,2.569398853613634,1.811068212395274,3.1162166316555124,1.3900329371279354,4.5085019520496745,-0.8680056355106488,-2.4812049718976814,-5.613063062350445,-0.19522814470389221,3.8642067490454353,-0.20436847796238,0
-2.7049711382772057,0.8367430202876122,3.607352329811735,1.5947993682150228,-0.5055012594449506,-1.0183180741422513,-0.47822474652068575,1.9101176650451581,-2.469619337785571,1.8467045653279184,1.894470055274029,-6.488807456441404,1
-4.584506591908287,-2.604302981665494,0.3510155326806239,1.8257650756764354,-0.48355071187463716,2.4654797337760037,-0.8789654136424417,-0.025649478590287877,-3.265740101165772,-1.2019359316198368,3.4014087008282052,0.8957690997729282,1
-0.18561094129954614,2.7525577725476493,2.8742377384890814,1.0720408170192934,1.3615470504513365,-1.0819655653738423,-0.25661781731502964,0.09701984031813138,-3.1458122950975285,-1.1209405616633774,0.9189922820419514,-5.295123054492361,0
1.4300034714354941,1.2032739174443166,0.8260024646483873,0.19240480184717113,-0.3565253218219282,-0.26052198041262764,-1.0786335375585254,1.9666840707303561,-2.861111219937583,0.23708372002811168,0.822941953776069,-3.518381164058585,0
-3.398844297363626,1.1744046881656127,-3.3469371833582287,-2.017868729862294,-2.3709230095123495,-2.2707704784685516,0.26398515459944805,0.6823583887985407,-1.8713997947542778,-1.2382806884735476,0.46121839638240236,-3.7794097125575745,1
-2.359292658856739,0.41746959112642745,-0.30482468744498425,2.636360661921369,-1.0608889092888183,1.239912820910219,-0.9819880766894714,-2.3038922021838655,-3.3605299236277255,-0.12259122185448969,3.8224450093497286,-0.4720581536979447,0
-0.017695074842144165,0.2122384995516554,1.41959227987919,-2.293562403753126,4.722996812048438,-0.7194558495977108,1.5654256637448176,1.7867646791193283,-1.1024084764268538,0.41282929357966963,-3.258103525127984,-0.26684019902261635,1
-1.8830401429518973,-0.04616823098495826,0.5605427942188115,-2.0988532772076844,3.32737787743211,-0.6434105425528684,-1.0586245896171265,2.283203521010889,0.494114868298529,0.881393639905321,-3.290464442588139,0.07026790157352059,1
-1.3323255324244343,3.7094698358078784,0.028724225848870688,2.535746424419494,1.2925743380945176,2.7017048037104425,-1.3809328603787094,1.8915865159924095,-1.1454814221005372,-0.4114144421036486,-0.1847108199624643,0.29896315901316894,0
-1.292602952821181,1.435377944814054,1.0721309458658257,0.9874661744777771,2.987133146946089,-2.730866320821777,0.951104559834321,1.887990034354321,-5.212233182471117,-1.3740842635961563,0.3720361638822286,-4.505204118097007,0
-0.5298527252268841,-1.4886733116613184,-2.7719697989990664,2.649478308812552,-0.8491555431555925,-2.2015887765250755,-1.0952627836528417,3.168707617726453,-2.4346244395311465,0.48692494721187946,1.3900189009247126,0.2333301728487791,1
-2.2765240247994325,0.40412068123527856,1.1367797085152382,1.4817415265736664,1.9575798029538256,0.9686600013857278,0.9393064636280205,-3.5588023869985044,-2.708817582596803,-0.30846665033061815,2.0269560300664065,0.5034990093002529,0
-2.9567249933572235,1.3915065520206562,1.4877717950359668,1.1949057402902614,0.9239724119543571,-1.5103866979072769,1.858608896678514,3.175993569903997,-2.411596885425779,0.26498652981327486,0.15263455609591026,-4.669818474855717,1
1.8687263443984967,0.2028021374961123,-0.13648122432163712,-2.8966400666533945,2.4612596511600398,-1.0857290564523985,-1.7142514168773095,1.5303532806979714,2.093005606796357,-1.2692723186104853,-4.016578102313444,0.9816967394425102,0
0.6444947166261541,1.0104341073436796,0.10306982531628517,0.12008629660907566,-0.9233799733287866,-2.435948314007347,-0.16892227156168274,1.7640494314509696,-2.4226293323025354,-0.12528291791081395,0.7593700266258431,-4.645029978695824,1
-2.358402616613346,1.0296133318499539,-4.156881935098589,2.239680826422517,0.6402955334566737,-1.1572500356750934,0.9860817424321322,1.6128376393044026,1.4983224258468866,1.573593033334948,-1.435093680428066,3.608141321689513,0
-3.050811864067565,1.7853748768562157,-1.0652652220099625,-2.039906936820281,-2.9860900173146177,-2.025378179614802,0.6598539770202814,-1.0024122813833718,-3.8757400823613484,-1.4130539527866237,2.4004420932713586,-7.0899028525881285,1
-0.39802884232970515,1.8410230611847094,0.330969608624585,1.51889632886735,4.041413511589382,0.36587664432749734,-0.23351480154486584,-2.1792172246512536,0.4858571284865889,-0.09058514278847873,-1.4577041109505715,3.1818188071570415,0
-0.0017375048860934772,3.578090614086481,-0.05872287666462217,3.393999889257317,0.49552962666420497,4.438514086253537,-1.5539095245773653,-0.2661095846585668,-3.674051818070512,-0.9203561754710375,2.402633082736056,0.9281589890241984,0
0.7240128521903406,3.0509564000338534,-0.8174622058757162,0.04481932777157782,2.3357804826620105,2.008210863453564,0.3479421169986218,0.5661533744752674,2.3493510476188884,0.7177299646924882,-3.0525861318899636,3.2545030725082538,0
0.9594175550838182,1.1057262228094988,0.19930142063607503,-2.7712484530734427,2.7642159635744554,-1.5833242003961567,0.8944138359346672,1.8079831774827788,0.47444615003254365,0.2697893198938829,-3.5815750674650504,-1.0392414631430393,0
0.518701952215908,1.2893232836549124,0.5715381247952609,-0.28119281671055074,2.330592824306817,-0.7070058972334656,2.129481628141108,5.195087927903278,-1.8080469029181954,0.24032683285978704,-2.2240956939704866,-2.2095930128533134,0
-2.4648380655748667,-0.874746814357305,-0.3670792878076562,1.985460908079817,-0.2889656963816123,-0.4264681499107825,0.5107331209185941,-3.489392757968356,-2.867285465426277,-0.34379808625115027,3.3906434250421036,0.03672540565910731,0
-0.1885474987812692,1.6385524031280483,-0.3559849903855168,-1.3258024325605378,2.990989870431334,-1.8301909230973137,-1.7812722550978268,1.731050590371809,-1.0818781492141114,1.21926331311775,-2.576069069413042,-1.2871457567935556,0
-0.7983405602599297,3.101811376502459,-2.068230160474675,-3.5362732463756523,-0.6327119098742289,-1.075199282740997,0.8691051213945836,1.5524932139205432,0.09217461209665778,-1.5203710323543804,-2.3914251501002664,-3.282128966174242,1
0.2876661743375546,0.2320962936801454,-0.34046058019710124,-1.4035991018569647,-0.46887563122865883,-1.3307191283499278,0.0925971485512682,1.3965124653521948,-0.7715061113580151,-0.8815972405858491,-0.5200610216064437,-2.3901126147545253,0
-3.6660511096378188,2.684978983347391,-0.44548947044385734,3.2752758335503724,1.2509533629420342,0.7491660904438936,-0.5585118440896735,1.986061354132107,-0.18723220506733274,0.8982838005503734,-0.26043447631414096,0.25444613646087544,0
-0.18873436325957849,3.6549456758181287,0.24093507329393948,3.171065759710293,2.958761744331111,2.937145824915749,-0.5345317580225847,-1.4719516942850754,-2.0622238070684316,-0.922361435778424,0.5298468491667054,2.3874956787332167,0
-0.7209527456222539,2.9042379289773814,-1.12610104106782,2.4064239511900745,0.7221647801794628,3.302960400640396,-0.06402375039945557,-1.6091905312570887,-2.463824900489787,1.1685841770407939,1.6572097943897717,2.0582626741831747,0
3.804924194667974,0.2607500051374062,4.845147105551796,1.2152189172331993,1.2321758033316732,2.2371654746551766,-0.030605094003595144,2.2727076304112472,-0.29873817780848566,1.5116974207212817,-0.05963164819071054,-1.4212358981195425,0
-2.715867174057808,2.997514075256438,-0.5830018842134053,-5.0307917969221645,-1.9217663991902056,-0.7829197395765974,0.09452454981208078,-0.740050549106797,0.8174978519655454,0.7482212191692428,-1.5842546653825218,-5.428506872279989,1
-1.4328519744842554,1.8140485632115726,-1.7502001759387937,-3.7914442491158296,0.25414259256717964,1.3953982333541073,0.1773161454734154,0.7231392078786887,3.9643126554503176,0.17234622710469064,-3.9913075115246137,1.6234270692469108,1
2.164565531854092,1.1733734897232033,1.6062892601024221,0.7397582931623803,2.4659669889889093,-0.11673770804089534,0.2663802009446111,2.703471555273314,-1.6945222415690444,-0.05264372375602249,-1.1292151934160195,-1.154039829940849,0
-2.1461228543754403,2.5770663863939065,0.3634697432504974,-1.7820928980466473,1.992695667543392,-3.0550229705931753,-0.5100558076635866,-0.44463470438473296,-2.3829823229335214,-0.5996826175927987,-1.0674554445184326,-4.903955088351768,0
-0.7031404356588626,1.9867878520315956,2.2358403392175714,0.5423589965228812,4.404257879284177,2.3434424928126156,-1.4815667218738533,-0.8539595639832841,-1.9041950947588133,0.15845239159628452,-0.8718520676012308,1.062023238663889,0
-0.05454241767760326,1.2235575373588519,-0.9973200057681881,-1.5501205324654521,0.2085469006410492,-2.2817033586513453,0.10195167889919825,-0.37456890534649134,-2.864565252264878,0.2306659199335548,0.18060628141858537,-3.3724597345721,0
0.0603406761628531,0.435938101239,-2.4074252589911334,-0.3467429849422512,0.6659860828539139,1.5721053544743648,-0.18063705277517667,-0.8844547966526518,0.28935634473011596,0.8254474989892364,-0.6943858768435096,3.751311444019701,0
-0.4787406526231177,-1.339675622589438,-1.6844025200543244,-0.26209347990648824,-0.676801767151372,0.06473694278897513,0.2006736846424722,-4.365640842034571,-0.8374614406818904,0.25999680957264265,1.9091758481286352,2.28510592482957,0
-2.846918486205662,0.11287276821733261,-2.7382809968092294,2.441048595542834,-0.8083276450990367,0.7391680236176397,1.0514307561624865,-0.48191495275873686,-2.532060384818033,-0.08462132185920485,2.4035413722364414,1.5725589192600515,0
-0.6351977261887697,-0.20910009594333,-0.16268122985899636,-1.524665210724394,1.1100362443665586,-0.5854572934442159,-1.4614210359722641,-1.332669607725664,1.4733287144057745,0.6820280576307965,-1.456629311854997,1.0112445207383933,0
-0.7977145717720919,2.2275327971543004,-0.38033171113743536,-0.6820322261078166,0.14428403294061098,-2.2444076212379667,0.4566041785528336,-0.1429304598586374,-2.812106806447799,-0.8040215450611209,0.3901837971785179,-4.4035500943559125,0
-2.2884305401456073,3.696608813320339,-3.0685611381582545,4.511925172511104,1.4848729256444821,2.387081928846536,1.2000811889373437,1.4535559016260802,-1.5162726075469473,-1.53584951466072,0.30445751492395945,3.5654260851874597,0
1.0054711859281031,1.524680938978172,0.8911391259529629,-1.512936571214711,0.6637639670121471,-0.8046030738599723,0.0009704008253194354,1.7802211796709444,0.03902548800150951,-1.6039392364907332,-1.7031591082162607,-2.658035253163592,0
0.02204328762375507,0.3298082676322901,3.9023369174860933,5.183436531222078,-2.0595445619888086,-0.8920025840926514,-0.017218478234996764,-0.7590299095493334,-1.8785721327888636,0.9784554043125812,4.55241188504407,-4.570348738532566,1
-0.5684967940691856,2.5693204581248525,-0.7481103437944967,1.8903628738603644,0.8250952231036041,3.3235580183469344,-0.606069191990721,-0.47149334968890677,-2.1952632954768765,-0.3684651709341949,1.0806865489868998,1.7103852442336862,0
1.3999167523146345,1.3706136291467206,1.4320831156269265,-0.6633494982974234,-2.705563168160069,-0.02318523549834217,0.5850807755641307,1.0700932378956383,-2.116882967459374,-0.8891611631610785,1.7511458566644473,-5.561830169453183,0
0.14480861181558902,1.4959054453241358,-0.19663521095626657,0.49349944301905735,0.24197414774061676,-1.1221227254328325,-0.5802581743615904,1.191600168059286,-3.2764287263551575,-0.6359767766019002,0.8147608110777608,-3.1038187119858383,0
-0.8031661574436378,0.8978983472157707,-3.696720688308842,-2.537472707297345,6.22981926691211,-0.9422262682587321,0.45055790737889195,2.648865622637902,1.5803940319395946,-0.22449913987633913,-6.496678064932512,5.8199530372502375,1
0.2928252594011309,3.497957500172201,-0.44780513759246776,3.3978279849057667,2.2666519441566244,4.427542517299205,-0.4519895562765711,-2.5206637981123685,-1.2657360088659426,0.3653669371352648,0.9300756672906942,4.488223078812393,0
1.9652451154319417,0.7362381091936976,1.6012612294268695,-1.403297332395662,1.0588461058481446,-0.7627911959431042,-0.5998896018339789,1.3310193343220589,0.22921850408054545,-0.4907211254756556,-1.62415145547902,-2.0303524917427613,0
0.19235383562079988,0.07142102565820196,-0.4242461246868112,-1.1076249008394723,1.670931793255331,-0.31982840370569754,-0.2455201175545691,-0.978297953329038,-0.36947860828027224,0.45363529211749193,-0.9708831300055911,1.0014370648214508,0
-0.7513235733888946,0.038939170888020236,0.6194313583292175,-2.693887933214005,0.5806549327162325,-1.9431758089392903,0.7892399536629918,1.2730162778118723,-1.5368345245221646,-0.73735135757773,-0.9896911498603975,-3.8779931287370246,0
1.077859681098056,3.522185095928627,3.6980042017161385,-2.9642227573311457,1.0672459505979677,-0.36724988603869746,0.5789193065864303,-0.7853548891037823,2.35606420082899,-0.06749798224982147,-2.7270731053666704,-4.640310523197,0
-1.8835306949546393,1.4135678785949026,0.6541085745711511,1.2379889756916365,0.9695154945734852,-1.130785250733446,2.7026107179784136,1.3715686733640253,-0.4170086420471295,-2.176127458846334,-0.4149005629812274,-1.951902071988223,1
-1.5506640362904909,0.9689899712486185,3.190300688770291,1.1439088497262389,-1.4520780440701584,-0.7210779772063518,1.1629638077910605,1.1793206926237134,-4.2040866252581335,0.8701072171118006,3.1109685078645346,-7.3751470057386515,1
-0.12090498089388113,1.7813061782323412,2.7386255904655696,1.0120572890211659,-2.410936441547721,-0.3876125835702725,0.2829973810224599,-1.4750681983142853,-3.130988475774047,1.3766240939757455,3.563179708082725,-6.573050308793074,1
-1.7096364478983817,1.2318897013857837,-0.7441256830135292,0.5096878185896518,1.1316074885971132,0.05778471246493577,0.9999254158014118,1.161704801420733,0.011308459335385601,-0.38802853991252906,-1.0023830985029656,0.39916723422209627,1
0.38373561138208256,1.2817401591973474,0.495575071838807,1.4873054615739703,0.08466538570330773,-0.5135653169580374,-1.0140909381777035,2.784843268103864,-5.29159691087952,-0.8021589097145496,1.9201871867220843,-4.22065269058132,0
0.575304246942437,1.8383445889731669,-0.4905652274365768,3.436815399670113,-0.32901667267298906,-1.5628677251669272,2.6489036213859594,-1.421334145782375,0.8743822562132186,1.0348451033890744,0.8843770398741074,0.23100173784466582,1
-2.449553371926565,-0.04878211134635424,-0.381971487088537,3.0049570224200504,-1.0246697516848617,0.48203071083966276,-1.330273797293389,-3.201618057529201,-2.4278208021409617,2.173940051031132,3.7896540929489566,0.19919692005691925,0
1.181765433744971,1.23171365413188,1.2354151485049898,-0.880433148237221,2.1134437496259566,2.373630985583186,0.13141026339446346,-2.84741303531236,-1.9222070706596024,1.02795154982348,0.29608990579241845,0.9648050167153378,0
0.091171400285182,1.0462943824763533,0.4096372430068058,0.07452465336931113,0.315203293713631,2.089653452971661,0.12636777076233408,-1.7682610026519248,-0.9517991211614676,-1.2169996327947623,0.8092945364610068,0.6763586894633448,0
-0.2623463357957244,0.937761008733363,2.1364335312589455,0.5620565603711591,2.0257311028036487,0.31103141600400985,-0.8835487309788308,-2.736230905190455,-0.47350320684459724,0.5598967002527527,0.2906274066510479,-0.1811008813619045,0
1.2445525781932,-0.10616006137764922,0.8427066762577455,-1.4241651329932807,0.8322315427126603,-0.8376766689981515,-0.2902271976252409,2.8312677735824527,0.14585643137854665,-0.7086402276059957,-1.8182216626143504,-1.5845509051248343,0
0.19283610995978961,0.6614333690734391,1.9898641581579317,1.2073541318436956,3.084009696624751,-0.9381371918289946,0.7974857695769726,5.125058681903717,-3.026745496545087,-0.19915316101606356,-1.1668230824078625,-2.7402925866010674,0
-0.23477406836278725,-0.6688748537723426,-1.6807808749237956,-0.14699862684985376,0.09584122265995099,-0.07975757228718616,0.018906312992809135,-2.563611829874497,-0.9633603014035366,0.9573487236542275,0.9392263068617994,1.9548088936825552,0
-4.999755026849175,2.3138885262065547,-0.4040165767896877,-0.4749132718432525,-0.028617388658130904,-2.7948308535577855,-1.9134303722620998,2.6592103348804663,1.0330794287098302,0.4904444483426685,-1.8418509564823613,-4.407734010485079,1
-1.6005723425544858,1.9258332042886148,-1.121378096196532,2.159112990558241,0.8059959365308426,2.9656178391370025,-0.8619828965717148,-0.9171612873041227,-3.370661861011546,-0.7106690191120586,1.945604369384001,1.59183198340753,0
2.568307460266774,0.028241735061030337,2.2874850879096584,-0.8326753738366014,0.4234145982262345,0.3582324231582328,0.36368156386762546,3.637374656846549,-0.3551093738720349,-1.1068548904732292,-1.1635133661022248,-2.365202286654575,0
-2.3572642870026366,2.6810389274287543,-0.9975192749261349,3.5866807542592247,-0.0359732576435805,2.807485700291103,1.7851990785399234,0.1929077505199861,-3.067743608018499,-0.8883426337857574,2.376284931691517,0.583567675225388,0
-1.7244522767788646,0.20915352183901803,1.9295072042417254,0.910262655422327,-1.452735461853083,3.0286865961169656,1.7876907310580887,-1.283379404446216,-5.640158947192548,-1.941749441565175,4.623542352991247,-3.369418808378309,0
-1.5061450127097409,1.5165372811489264,1.2605935500429348,-1.8731306497199003,1.3061191572312645,-2.5321765757084105,-0.5951220210072045,-0.13442947005031036,-1.8229767438958895,1.0992286456937617,-0.7360431200337856,-4.888769676146383,0
-1.9241607761771533,0.4416499802637087,-0.3891800336511526,2.4708842783881604,1.881599777465657,0.21900104402272147,0.21926300044799812,-2.0729385918174144,-3.192570420233823,1.517869313002281,1.9292071321681736,1.1511612616005076,0
0.08013560939629061,2.283935222110689,0.5338324674660127,2.361436196492486,-1.6104463036201766,-0.4509992731151571,0.9429839542607225,-1.4394584280304983,-1.6322553866420884,0.48430529021265456,2.5008423599179386,-2.9787178105424195,1
-2.353138894932176,4.970679333828727,-0.7855385172841287,5.7453221895305555,2.207843681239994,3.4900855921306078,0.8676088271035266,2.1044016046661094,-1.4450617675955564,0.7571243357250551,0.34575755288820953,2.4185993930812058,0
-0.11567482900780324,0.5830954926545889,-0.10902465092243785,-0.4095618797652527,0.6531956093504458,1.5331458055797376,0.8945537405250289,-1.3797091991392727,-1.7592687561880869,2.3992533081567524,0.6878919449218478,0.5524252680862062,0
-1.113292095460377,1.1164172326099049,-2.2689136360829307,-0.6680070424176034,-2.869946624289927,-2.3184332625748167,-0.9413031669726543,1.3889615413359147,-2.872627519050781,-1.5001198301911385,1.542723686041988,-4.78945665977268,1
2.408499295063687,-0.3979675312807638,0.6544639274397897,-0.7738574119590065,-1.1259085118216112,0.06044789806239437,0.1475424064312364,4.306073826893618,-0.9339544183893507,0.8361729264676457,-0.41350499791053374,-2.4728204409993966,0
-2.53673220349468,1.296376077874295,-0.4687891407952641,3.14179460602827,-0.5474698572388146,2.091265729837258,-0.44044834665101457,-1.5753191910404785,-3.307754107035695,0.851618968732709,3.388513876458963,0.15006740777309657,0
